dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.500000,8.415000,0.000398,0.039803,1.990164,99.508208,0.000000
0.020000,4.500000,8.415000,0.000398,0.000000,-1.990164,-199.016416,0.000000
0.020000,4.500000,8.415000,0.000398,0.000000,0.000000,99.508208,0.000000
0.020000,4.502951,8.415000,0.003349,0.147541,7.377052,368.852598,0.000000
0.020000,4.509319,8.415000,0.009717,0.318426,8.544261,58.360467,0.000000
0.020000,4.517280,8.415000,0.017678,0.398033,3.980328,-228.196649,0.000000
0.020000,4.526833,8.415000,0.027231,0.477639,3.980328,0.000000,0.000000
0.020000,4.537978,8.415000,0.038376,0.557246,3.980328,0.000000,0.000000
0.020000,4.550715,8.415000,0.051113,0.636853,3.980328,-0.000000,0.000000
0.020000,4.565044,8.415000,0.065442,0.716459,3.980328,0.000000,0.000000
0.020000,4.580965,8.415000,0.081363,0.796066,3.980328,0.000000,0.000000
0.020000,4.598479,8.415000,0.098877,0.875672,3.980328,-0.000000,0.000000
0.020000,4.617584,8.415000,0.117982,0.955279,3.980328,0.000000,0.000000
0.020000,4.638282,8.415000,0.138680,1.034885,3.980328,0.000000,0.000000
0.020000,4.660572,8.415000,0.160970,1.114492,3.980328,-0.000000,0.000000
0.020000,4.684454,8.415000,0.184852,1.194098,3.980328,-0.000000,0.000000
0.020000,4.709928,8.415000,0.210326,1.273705,3.980328,0.000000,0.000000
0.020000,4.736994,8.415000,0.237392,1.353312,3.980328,0.000000,0.000000
0.020000,4.765652,8.415000,0.266051,1.432918,3.980328,0.000000,0.000000
0.020000,4.795903,8.415000,0.296301,1.512525,3.980328,-0.000000,0.000000
0.020000,4.827746,8.415000,0.328144,1.592131,3.980328,0.000000,0.000000
0.020000,4.861180,8.415000,0.361578,1.671738,3.980328,0.000000,0.000000
0.020000,4.896207,8.415000,0.396605,1.751344,3.980328,-0.000000,0.000000
0.020000,4.932826,8.415000,0.433224,1.830951,3.980328,0.000000,0.000000
0.020000,4.971037,8.415000,0.471435,1.910558,3.980328,-0.000000,0.000000
0.020000,5.010841,8.415000,0.511239,1.990164,3.980328,0.000000,0.000000
0.020000,5.052236,8.415000,0.552634,2.069771,3.980328,-0.000000,0.000000
0.020000,5.095224,8.415000,0.595622,2.149377,3.980328,0.000000,0.000000
